id,timestamp,event,value,prio+AF8-class,prio+AF8-value,lat,alt,lon,time
16690,1477945962,humidity,35,low,10,23.7379016876221,31.2110004425049,90.4337844848633,2016+AC0-11+AC0-01 02:32:42
16691,1477945964,dust,187,low,10,23.7379016876221,31.2110004425049,90.4337844848633,2016+AC0-11+AC0-01 02:32:44
16692,1477945965,co2,334,low,10,23.7379016876221,31.2110004425049,90.4337844848633,2016+AC0-11+AC0-01 02:32:45
16693,1477945966,methane,217,low,10,23.7379016876221,31.2110004425049,90.4337844848633,2016+AC0-11+AC0-01 02:32:46
16694,1477945969,co2,337,low,10,23.7379016876221,31.2110004425049,90.4337844848633,2016+AC0-11+AC0-01 02:32:49
16695,1477945971,lpg,481,low,10,23.7379016876221,31.2110004425049,90.4337844848633,2016+AC0-11+AC0-01 02:32:51
16696,1477945972,methane,217,low,10,23.7379016876221,31.2110004425049,90.4337844848633,2016+AC0-11+AC0-01 02:32:52
16697,1477945974,co2,338,low,10,23.7379016876221,31.2110004425049,90.4337844848633,2016+AC0-11+AC0-01 02:32:54
16698,1477945976,dust,182,low,10,23.7379016876221,31.2110004425049,90.4337844848633,2016+AC0-11+AC0-01 02:32:56
16699,1477945980,methane,218,low,10,23.7379016876221,31.2110004425049,90.4337844848633,2016+AC0-11+AC0-01 02:33:00
16700,1477945981,co2,335,low,10,23.7379016876221,31.2110004425049,90.4337844848633,2016+AC0-11+AC0-01 02:33:01
16701,1477945983,temperature,28,low,10,23.7379016876221,31.2110004425049,90.4337844848633,2016+AC0-11+AC0-01 02:33:03
16702,1477945983,humidity,36,low,10,23.7379016876221,31.2110004425049,90.4337844848633,2016+AC0-11+AC0-01 02:33:03
16703,1477945984,co2,332,low,10,23.7379016876221,31.2110004425049,90.4337844848633,2016+AC0-11+AC0-01 02:33:04
16704,1477945986,lpg,476,low,10,23.7379016876221,31.2110004425049,90.4337844848633,2016+AC0-11+AC0-01 02:33:06
16705,1477945986,methane,216,low,10,23.7379016876221,31.2110004425049,90.4337844848633,2016+AC0-11+AC0-01 02:33:06
16706,1477945987,dust,197,low,10,23.7379016876221,31.2110004425049,90.4337844848633,2016+AC0-11+AC0-01 02:33:07
16707,1477945989,co2,331,low,10,23.7379016876221,31.2110004425049,90.4337844848633,2016+AC0-11+AC0-01 02:33:09
16708,1477945993,methane,217,low,10,23.7379016876221,31.2110004425049,90.4337844848633,2016+AC0-11+AC0-01 02:33:13
16709,1477945993,co2,335,low,10,23.7379016876221,31.2110004425049,90.4337844848633,2016+AC0-11+AC0-01 02:33:13
16710,1477945996,lpg,480,low,10,23.7379016876221,31.2110004425049,90.4337844848633,2016+AC0-11+AC0-01 02:33:16
16711,1477945998,co2,338,low,10,23.7379016876221,31.2110004425049,90.4337844848633,2016+AC0-11+AC0-01 02:33:18
16712,1477945998,methane,219,low,10,23.7378902435303,31.7310009002686,90.4337997436523,2016+AC0-11+AC0-01 02:33:18
16713,1477946000,dust,191,low,10,23.737886428833,32.6459999084473,90.4337997436523,2016+AC0-11+AC0-01 02:33:20
16714,1477946002,co2,338,low,10,23.737886428833,32.6459999084473,90.4337997436523,2016+AC0-11+AC0-01 02:33:22
16715,1477946003,temperature,28,low,10,23.737886428833,32.6459999084473,90.4337997436523,2016+AC0-11+AC0-01 02:33:23
16716,1477946003,humidity,36,low,10,23.737886428833,32.6459999084473,90.4337997436523,2016+AC0-11+AC0-01 02:33:23
16717,1477946005,methane,216,low,10,23.737886428833,32.6459999084473,90.4337997436523,2016+AC0-11+AC0-01 02:33:25
16718,1477946007,co2,337,low,10,23.737886428833,32.6459999084473,90.4337997436523,2016+AC0-11+AC0-01 02:33:27
16719,1477946008,lpg,480,low,10,23.737886428833,32.6459999084473,90.4337997436523,2016+AC0-11+AC0-01 02:33:28
16720,1477946045,temperature,28,low,10,23.737886428833,32.6459999084473,90.4337997436523,2016+AC0-11+AC0-01 02:34:05
16721,1477946045,humidity,36,low,10,23.737886428833,32.6459999084473,90.4337997436523,2016+AC0-11+AC0-01 02:34:05
16722,1477946048,co2,333,low,10,23.737886428833,32.6459999084473,90.4337997436523,2016+AC0-11+AC0-01 02:34:08
16723,1477946048,methane,217,low,10,23.737886428833,32.6459999084473,90.4337997436523,2016+AC0-11+AC0-01 02:34:08
16724,1477946049,lpg,476,low,10,23.737886428833,32.6459999084473,90.4337997436523,2016+AC0-11+AC0-01 02:34:09
16725,1477946051,co2,331,low,10,23.737886428833,32.6459999084473,90.4337997436523,2016+AC0-11+AC0-01 02:34:11
16726,1477946052,dust,203,low,10,23.737886428833,32.6459999084473,90.4337997436523,2016+AC0-11+AC0-01 02:34:12
16727,1477946052,methane,215,low,10,23.737886428833,32.6459999084473,90.4337997436523,2016+AC0-11+AC0-01 02:34:12
16728,1477946055,co2,329,low,10,23.737886428833,32.6459999084473,90.4337997436523,2016+AC0-11+AC0-01 02:34:15
16729,1477946057,lpg,479,low,10,23.737886428833,32.6459999084473,90.4337997436523,2016+AC0-11+AC0-01 02:34:17
16730,1477946058,methane,217,low,10,23.737886428833,32.6459999084473,90.4337997436523,2016+AC0-11+AC0-01 02:34:18
16731,1477946060,co2,334,low,10,23.737886428833,32.6459999084473,90.4337997436523,2016+AC0-11+AC0-01 02:34:20
16732,1477946063,dust,188,low,10,23.737886428833,32.6459999084473,90.4337997436523,2016+AC0-11+AC0-01 02:34:23
16733,1477946064,co2,336,low,10,23.737886428833,32.6459999084473,90.4337997436523,2016+AC0-11+AC0-01 02:34:24
16734,1477946066,methane,217,low,10,23.737886428833,32.6459999084473,90.4337997436523,2016+AC0-11+AC0-01 02:34:26
16735,1477946067,temperature,28,low,10,23.737886428833,32.6459999084473,90.4337997436523,2016+AC0-11+AC0-01 02:34:27
16736,1477946067,humidity,35,low,10,23.737886428833,32.6459999084473,90.4337997436523,2016+AC0-11+AC0-01 02:34:27
16737,1477946070,co2,338,low,10,23.737886428833,32.6459999084473,90.4337997436523,2016+AC0-11+AC0-01 02:34:30
16738,1477946071,lpg,480,low,10,23.737886428833,32.6459999084473,90.4337997436523,2016+AC0-11+AC0-01 02:34:31
16739,1477946072,methane,219,low,10,23.737886428833,32.6459999084473,90.4337997436523,2016+AC0-11+AC0-01 02:34:32
16740,1477946074,co2,338,low,10,23.737886428833,32.6459999084473,90.4337997436523,2016+AC0-11+AC0-01 02:34:34
16741,1477946075,dust,199,low,10,23.737886428833,32.6459999084473,90.4337997436523,2016+AC0-11+AC0-01 02:34:35
16742,1477946078,co2,336,low,10,23.737886428833,32.6459999084473,90.4337997436523,2016+AC0-11+AC0-01 02:34:38
16743,1477946078,methane,217,low,10,23.737886428833,32.6459999084473,90.4337997436523,2016+AC0-11+AC0-01 02:34:38
16744,1477946082,lpg,477,low,10,23.737886428833,32.6459999084473,90.4337997436523,2016+AC0-11+AC0-01 02:34:42
16745,1477946083,co2,331,low,10,23.737886428833,32.6459999084473,90.4337997436523,2016+AC0-11+AC0-01 02:34:43
16746,1477946084,methane,215,low,10,23.737886428833,32.6459999084473,90.4337997436523,2016+AC0-11+AC0-01 02:34:44
16747,1477946086,temperature,28,low,10,23.737886428833,32.6459999084473,90.4337997436523,2016+AC0-11+AC0-01 02:34:46
16748,1477946086,humidity,36,low,10,23.737886428833,32.6459999084473,90.4337997436523,2016+AC0-11+AC0-01 02:34:46
16749,1477946087,co2,334,low,10,23.737886428833,32.6459999084473,90.4337997436523,2016+AC0-11+AC0-01 02:34:47
16750,1477946089,dust,183,low,10,23.737886428833,32.6459999084473,90.4337997436523,2016+AC0-11+AC0-01 02:34:49
16751,1477946090,methane,217,low,10,23.737886428833,32.6459999084473,90.4337997436523,2016+AC0-11+AC0-01 02:34:50
16752,1477946092,co2,337,low,10,23.737886428833,32.6459999084473,90.4337997436523,2016+AC0-11+AC0-01 02:34:52
16753,1477946094,lpg,480,low,10,23.737886428833,32.6459999084473,90.4337997436523,2016+AC0-11+AC0-01 02:34:54
16754,1477946096,co2,338,low,10,23.737886428833,32.6459999084473,90.4337997436523,2016+AC0-11+AC0-01 02:34:56
16755,1477946096,methane,219,low,10,23.737886428833,32.6459999084473,90.4337997436523,2016+AC0-11+AC0-01 02:34:56
16756,1477946100,dust,187,low,10,23.737886428833,32.6459999084473,90.4337997436523,2016+AC0-11+AC0-01 02:35:00
16757,1477946101,co2,337,low,10,23.737886428833,32.6459999084473,90.4337997436523,2016+AC0-11+AC0-01 02:35:01
16758,1477946102,methane,218,low,10,23.737886428833,32.6459999084473,90.4337997436523,2016+AC0-11+AC0-01 02:35:02
16759,1477946105,co2,336,low,10,23.737886428833,32.6459999084473,90.4337997436523,2016+AC0-11+AC0-01 02:35:05
16760,1477946106,lpg,479,low,10,23.737886428833,32.6459999084473,90.4337997436523,2016+AC0-11+AC0-01 02:35:06
16761,1477946107,temperature,15,low,10,23.737886428833,32.6459999084473,90.4337997436523,2016+AC0-11+AC0-01 02:35:07
16762,1477946107,humidity,46,low,10,23.737886428833,32.6459999084473,90.4337997436523,2016+AC0-11+AC0-01 02:35:07
16763,1477946111,co2,334,low,10,23.737886428833,32.6459999084473,90.4337997436523,2016+AC0-11+AC0-01 02:35:11
16764,1477946113,methane,216,low,10,23.737886428833,32.6459999084473,90.4337997436523,2016+AC0-11+AC0-01 02:35:13
16765,1477946114,dust,207,low,10,23.737886428833,32.6459999084473,90.4337997436523,2016+AC0-11+AC0-01 02:35:14
16766,1477946115,co2,330,low,10,23.737886428833,32.6459999084473,90.4337997436523,2016+AC0-11+AC0-01 02:35:15
16767,1477946117,methane,215,low,10,23.737886428833,32.6459999084473,90.4337997436523,2016+AC0-11+AC0-01 02:35:17
16768,1477946119,lpg,478,low,10,23.737886428833,32.6459999084473,90.4337997436523,2016+AC0-11+AC0-01 02:35:19
16769,1477946120,co2,333,low,10,23.737886428833,32.6459999084473,90.4337997436523,2016+AC0-11+AC0-01 02:35:20
16770,1477946123,methane,217,low,10,23.737886428833,32.6459999084473,90.4337997436523,2016+AC0-11+AC0-01 02:35:23
16771,1477946125,co2,336,low,10,23.737886428833,32.6459999084473,90.4337997436523,2016+AC0-11+AC0-01 02:35:25
16772,1477946126,dust,191,low,10,23.737886428833,32.6459999084473,90.4337997436523,2016+AC0-11+AC0-01 02:35:26
16773,1477946127,temperature,29,low,10,23.737886428833,32.6459999084473,90.4337997436523,2016+AC0-11+AC0-01 02:35:27
16774,1477946127,humidity,34,low,10,23.737886428833,32.6459999084473,90.4337997436523,2016+AC0-11+AC0-01 02:35:27
16775,1477946129,co2,337,low,10,23.737886428833,32.6459999084473,90.4337997436523,2016+AC0-11+AC0-01 02:35:29
16776,1477946131,methane,217,low,10,23.737886428833,32.6459999084473,90.4337997436523,2016+AC0-11+AC0-01 02:35:31
16777,1477946131,lpg,480,low,10,23.737886428833,32.6459999084473,90.4337997436523,2016+AC0-11+AC0-01 02:35:31
16778,1477946133,co2,339,low,10,23.737886428833,32.6459999084473,90.4337997436523,2016+AC0-11+AC0-01 02:35:33
16779,1477946135,methane,219,low,10,23.737886428833,32.6459999084473,90.4337997436523,2016+AC0-11+AC0-01 02:35:35
16780,1477946137,co2,337,low,10,23.7378787994385,32.2509994506836,90.4338073730469,2016+AC0-11+AC0-01 02:35:37
16781,1477946139,dust,198,low,10,23.7378787994385,32.2509994506836,90.4338073730469,2016+AC0-11+AC0-01 02:35:39
16782,1477946143,methane,216,low,10,23.7378787994385,32.2509994506836,90.4338073730469,2016+AC0-11+AC0-01 02:35:43
16783,1477946145,co2,333,low,10,23.7378787994385,32.2509994506836,90.4338073730469,2016+AC0-11+AC0-01 02:35:45
16784,1477946145,lpg,476,low,10,23.7378787994385,32.2509994506836,90.4338073730469,2016+AC0-11+AC0-01 02:35:45
16785,1477946147,temperature,28,low,10,23.7378787994385,32.2509994506836,90.4338073730469,2016+AC0-11+AC0-01 02:35:47
16786,1477946147,humidity,36,low,10,23.7378787994385,32.2509994506836,90.4338073730469,2016+AC0-11+AC0-01 02:35:47
16787,1477946149,co2,331,low,10,23.7378787994385,32.2509994506836,90.4338073730469,2016+AC0-11+AC0-01 02:35:49
16788,1477946149,methane,215,low,10,23.7378787994385,32.2509994506836,90.4338073730469,2016+AC0-11+AC0-01 02:35:49
16789,1477946151,dust,183,low,10,23.7378787994385,32.2509994506836,90.4338073730469,2016+AC0-11+AC0-01 02:35:51
16790,1477946153,co2,333,low,10,23.7378787994385,32.2509994506836,90.4338073730469,2016+AC0-11+AC0-01 02:35:53
16791,1477946155,methane,216,low,10,23.7378787994385,32.2509994506836,90.4338073730469,2016+AC0-11+AC0-01 02:35:55
16792,1477946157,co2,335,low,10,23.7378787994385,32.2509994506836,90.4338073730469,2016+AC0-11+AC0-01 02:35:57
16793,1477946157,lpg,479,low,10,23.7378787994385,32.2509994506836,90.4338073730469,2016+AC0-11+AC0-01 02:35:57
16794,1477946161,co2,338,low,10,23.7378692626953,31.8479995727539,90.4338073730469,2016+AC0-11+AC0-01 02:36:01
16795,1477946161,methane,217,low,10,23.7378692626953,31.8479995727539,90.4338073730469,2016+AC0-11+AC0-01 02:36:01
16796,1477946163,dust,191,low,10,23.7378692626953,31.8479995727539,90.4338073730469,2016+AC0-11+AC0-01 02:36:03
16797,1477946165,co2,335,low,10,23.7378692626953,31.8479995727539,90.4338073730469,2016+AC0-11+AC0-01 02:36:05
16798,1477946167,temperature,15,low,10,23.7378692626953,31.8479995727539,90.4338073730469,2016+AC0-11+AC0-01 02:36:07
16799,1477946167,humidity,46,low,10,23.7378692626953,31.8479995727539,90.4338073730469,2016+AC0-11+AC0-01 02:36:07
16800,1477946169,methane,218,low,10,23.7378692626953,31.8479995727539,90.4338073730469,2016+AC0-11+AC0-01 02:36:09
16801,1477946170,co2,335,low,10,23.7378692626953,31.8479995727539,90.4338073730469,2016+AC0-11+AC0-01 02:36:10
16802,1477946170,lpg,480,low,10,23.7378692626953,31.8479995727539,90.4338073730469,2016+AC0-11+AC0-01 02:36:10
16803,1477946176,co2,335,low,10,23.7378692626953,31.8479995727539,90.4338073730469,2016+AC0-11+AC0-01 02:36:16
16804,1477946176,methane,217,low,10,23.7378692626953,31.8479995727539,90.4338073730469,2016+AC0-11+AC0-01 02:36:16
16805,1477946178,dust,197,low,10,23.7378692626953,31.8479995727539,90.4338073730469,2016+AC0-11+AC0-01 02:36:18
16806,1477946180,co2,332,low,10,23.7378692626953,31.8479995727539,90.4338073730469,2016+AC0-11+AC0-01 02:36:20
16807,1477946182,lpg,476,low,10,23.7378692626953,31.8479995727539,90.4338073730469,2016+AC0-11+AC0-01 02:36:22
16808,1477946182,methane,215,low,10,23.7378692626953,31.8479995727539,90.4338073730469,2016+AC0-11+AC0-01 02:36:22
16809,1477946184,co2,333,low,10,23.7378692626953,31.8479995727539,90.4338073730469,2016+AC0-11+AC0-01 02:36:24
16810,1477946187,temperature,28,low,10,23.7378692626953,31.8479995727539,90.4338073730469,2016+AC0-11+AC0-01 02:36:27
16811,1477946187,humidity,36,low,10,23.7378692626953,31.8479995727539,90.4338073730469,2016+AC0-11+AC0-01 02:36:27
16812,1477946188,co2,336,low,10,23.7378692626953,31.8479995727539,90.4338073730469,2016+AC0-11+AC0-01 02:36:28
16813,1477946190,dust,185,low,10,23.7378692626953,31.8479995727539,90.4338073730469,2016+AC0-11+AC0-01 02:36:30
16814,1477946191,methane,217,low,10,23.7378692626953,31.8479995727539,90.4338073730469,2016+AC0-11+AC0-01 02:36:31
16815,1477946193,co2,337,low,10,23.7378692626953,31.8479995727539,90.4338073730469,2016+AC0-11+AC0-01 02:36:33
16816,1477946194,lpg,480,low,10,23.7378692626953,31.8479995727539,90.4338073730469,2016+AC0-11+AC0-01 02:36:34
16817,1477946195,methane,218,low,10,23.7378692626953,31.8479995727539,90.4338073730469,2016+AC0-11+AC0-01 02:36:35
16818,1477946197,co2,337,low,10,23.7378692626953,31.8409996032715,90.4337997436523,2016+AC0-11+AC0-01 02:36:37
16819,1477946201,dust,192,low,10,23.7378692626953,31.8409996032715,90.4337997436523,2016+AC0-11+AC0-01 02:36:41
16820,1477946201,methane,217,low,10,23.7378692626953,31.8409996032715,90.4337997436523,2016+AC0-11+AC0-01 02:36:41
16821,1477946202,co2,335,low,10,23.7378692626953,31.8409996032715,90.4337997436523,2016+AC0-11+AC0-01 02:36:42
16822,1477946206,co2,336,low,10,23.7378692626953,31.8409996032715,90.4337997436523,2016+AC0-11+AC0-01 02:36:46
16823,1477946209,lpg,478,low,10,23.7378692626953,31.8409996032715,90.4337997436523,2016+AC0-11+AC0-01 02:36:49
16824,1477946210,methane,217,low,10,23.7378692626953,31.8409996032715,90.4337997436523,2016+AC0-11+AC0-01 02:36:50
16825,1477946211,temperature,15,low,10,23.7378692626953,31.8409996032715,90.4337997436523,2016+AC0-11+AC0-01 02:36:51
16826,1477946211,humidity,45,low,10,23.7378692626953,31.8409996032715,90.4337997436523,2016+AC0-11+AC0-01 02:36:51
16827,1477946213,co2,332,low,10,23.7378692626953,31.8409996032715,90.4337997436523,2016+AC0-11+AC0-01 02:36:53
16828,1477946214,dust,197,low,10,23.7378692626953,31.8409996032715,90.4337997436523,2016+AC0-11+AC0-01 02:36:54
16829,1477946215,methane,215,low,10,23.7378692626953,31.8409996032715,90.4337997436523,2016+AC0-11+AC0-01 02:36:55
16830,1477946217,co2,332,low,10,23.7378692626953,31.8409996032715,90.4337997436523,2016+AC0-11+AC0-01 02:36:57
16831,1477946219,lpg,478,low,10,23.7378692626953,31.8409996032715,90.4337997436523,2016+AC0-11+AC0-01 02:36:59
16832,1477946221,co2,336,low,10,23.7378692626953,31.8409996032715,90.4337997436523,2016+AC0-11+AC0-01 02:37:01
16833,1477946222,methane,217,low,10,23.7378692626953,31.8409996032715,90.4337997436523,2016+AC0-11+AC0-01 02:37:02
16834,1477946225,co2,335,low,10,23.7378692626953,31.8409996032715,90.4337997436523,2016+AC0-11+AC0-01 02:37:05
16835,1477946226,dust,191,low,10,23.7378692626953,31.8409996032715,90.4337997436523,2016+AC0-11+AC0-01 02:37:06
16836,1477946228,methane,216,low,10,23.7378692626953,31.8409996032715,90.4337997436523,2016+AC0-11+AC0-01 02:37:08
16837,1477946229,co2,335,low,10,23.7378692626953,31.8409996032715,90.4337997436523,2016+AC0-11+AC0-01 02:37:09
16838,1477946229,temperature,28,low,10,23.7378692626953,31.8409996032715,90.4337997436523,2016+AC0-11+AC0-01 02:37:09
16839,1477946229,humidity,36,low,10,23.7378692626953,31.8409996032715,90.4337997436523,2016+AC0-11+AC0-01 02:37:09
16840,1477946232,lpg,480,low,10,23.7378692626953,31.8409996032715,90.4337997436523,2016+AC0-11+AC0-01 02:37:12
16841,1477946233,co2,337,low,10,23.7378692626953,31.8409996032715,90.4337997436523,2016+AC0-11+AC0-01 02:37:13
16842,1477946234,methane,217,low,10,23.7378692626953,31.8409996032715,90.4337997436523,2016+AC0-11+AC0-01 02:37:14
16843,1477946237,dust,195,low,10,23.7378692626953,31.8409996032715,90.4337997436523,2016+AC0-11+AC0-01 02:37:17
16844,1477946237,co2,336,low,10,23.7378692626953,31.8409996032715,90.4337997436523,2016+AC0-11+AC0-01 02:37:17
16845,1477946242,co2,335,low,10,23.7378692626953,31.8409996032715,90.4337997436523,2016+AC0-11+AC0-01 02:37:22
16846,1477946243,methane,216,low,10,23.7378692626953,31.8409996032715,90.4337997436523,2016+AC0-11+AC0-01 02:37:23
16847,1477946243,lpg,476,low,10,23.7378692626953,31.8409996032715,90.4337997436523,2016+AC0-11+AC0-01 02:37:23
16848,1477946246,co2,332,low,10,23.7378692626953,31.8409996032715,90.4337997436523,2016+AC0-11+AC0-01 02:37:26
16849,1477946248,methane,215,low,10,23.7378692626953,31.8409996032715,90.4337997436523,2016+AC0-11+AC0-01 02:37:28
16850,1477946249,dust,187,low,10,23.7378692626953,31.8409996032715,90.4337997436523,2016+AC0-11+AC0-01 02:37:29
16851,1477946250,co2,332,low,10,23.7378692626953,31.8409996032715,90.4337997436523,2016+AC0-11+AC0-01 02:37:30
16852,1477946250,temperature,28,low,10,23.7378692626953,31.8409996032715,90.4337997436523,2016+AC0-11+AC0-01 02:37:30
16853,1477946250,humidity,36,low,10,23.7378692626953,31.8409996032715,90.4337997436523,2016+AC0-11+AC0-01 02:37:30
16854,1477946254,methane,217,low,10,23.7378692626953,31.8409996032715,90.4337997436523,2016+AC0-11+AC0-01 02:37:34
16855,1477946255,co2,336,low,10,23.7378692626953,31.8409996032715,90.4337997436523,2016+AC0-11+AC0-01 02:37:35
16856,1477946256,lpg,478,low,10,23.7378692626953,31.8409996032715,90.4337997436523,2016+AC0-11+AC0-01 02:37:36
16857,1477946259,co2,335,low,10,23.7378692626953,31.8409996032715,90.4337997436523,2016+AC0-11+AC0-01 02:37:39
16858,1477946260,methane,215,low,10,23.7378692626953,31.8409996032715,90.4337997436523,2016+AC0-11+AC0-01 02:37:40
16859,1477946261,dust,190,low,10,23.7378692626953,31.8409996032715,90.4337997436523,2016+AC0-11+AC0-01 02:37:41
16860,1477946263,co2,335,low,10,23.7378692626953,31.8409996032715,90.4337997436523,2016+AC0-11+AC0-01 02:37:43
16861,1477946266,methane,217,low,10,23.7378692626953,31.8409996032715,90.4337997436523,2016+AC0-11+AC0-01 02:37:46
16862,1477946267,co2,338,low,10,23.7378692626953,31.8409996032715,90.4337997436523,2016+AC0-11+AC0-01 02:37:47
16863,1477946268,lpg,480,low,10,23.7378692626953,31.8409996032715,90.4337997436523,2016+AC0-11+AC0-01 02:37:48
16864,1477946270,temperature,28,low,10,23.7378692626953,31.8409996032715,90.4337997436523,2016+AC0-11+AC0-01 02:37:50
16865,1477946270,humidity,36,low,10,23.7378692626953,31.8409996032715,90.4337997436523,2016+AC0-11+AC0-01 02:37:50
16866,1477946274,co2,337,low,10,23.7378692626953,31.8409996032715,90.4337997436523,2016+AC0-11+AC0-01 02:37:54
16867,1477946275,dust,198,low,10,23.7378692626953,31.8409996032715,90.4337997436523,2016+AC0-11+AC0-01 02:37:55
16868,1477946275,methane,216,low,10,23.7378692626953,31.8409996032715,90.4337997436523,2016+AC0-11+AC0-01 02:37:55
16869,1477946276,co2,334,low,10,23.7378692626953,31.8409996032715,90.4337997436523,2016+AC0-11+AC0-01 02:37:56
16870,1477946280,lpg,476,low,10,23.7378692626953,31.8409996032715,90.4337997436523,2016+AC0-11+AC0-01 02:38:00
16871,1477946281,co2,332,low,10,23.7378692626953,31.8409996032715,90.4337997436523,2016+AC0-11+AC0-01 02:38:01
16872,1477946281,methane,215,low,10,23.7378692626953,31.8409996032715,90.4337997436523,2016+AC0-11+AC0-01 02:38:01
16873,1477946285,co2,333,low,10,23.7378692626953,31.8409996032715,90.4337997436523,2016+AC0-11+AC0-01 02:38:05
16874,1477946287,dust,189,low,10,23.7378692626953,31.8409996032715,90.4337997436523,2016+AC0-11+AC0-01 02:38:07
16875,1477946287,methane,215,low,10,23.7378692626953,31.8409996032715,90.4337997436523,2016+AC0-11+AC0-01 02:38:07
16876,1477946289,co2,334,low,10,23.7378692626953,31.8409996032715,90.4337997436523,2016+AC0-11+AC0-01 02:38:09
16877,1477946290,temperature,28,low,10,23.7378692626953,31.8409996032715,90.4337997436523,2016+AC0-11+AC0-01 02:38:10
16878,1477946290,humidity,36,low,10,23.7378692626953,31.8409996032715,90.4337997436523,2016+AC0-11+AC0-01 02:38:10
16879,1477946292,lpg,479,low,10,23.7378692626953,31.8409996032715,90.4337997436523,2016+AC0-11+AC0-01 02:38:12
16880,1477946293,co2,337,low,10,23.7378692626953,31.8409996032715,90.4337997436523,2016+AC0-11+AC0-01 02:38:13
16881,1477946293,methane,214,low,10,23.7378692626953,31.8409996032715,90.4337997436523,2016+AC0-11+AC0-01 02:38:13
16882,1477946297,co2,338,low,10,23.7378692626953,31.8409996032715,90.4337997436523,2016+AC0-11+AC0-01 02:38:17
16883,1477946299,dust,183,low,10,23.7378692626953,31.8409996032715,90.4337997436523,2016+AC0-11+AC0-01 02:38:19
16884,1477946300,methane,216,low,10,23.7378692626953,31.8409996032715,90.4337997436523,2016+AC0-11+AC0-01 02:38:20
16885,1477946301,co2,337,low,10,23.7378692626953,31.8409996032715,90.4337997436523,2016+AC0-11+AC0-01 02:38:21
16886,1477946304,lpg,478,low,10,23.7378692626953,31.8409996032715,90.4337997436523,2016+AC0-11+AC0-01 02:38:24
16887,1477946307,methane,216,low,10,23.7378692626953,31.8409996032715,90.4337997436523,2016+AC0-11+AC0-01 02:38:27
16888,1477946308,co2,335,low,10,23.7378692626953,31.8409996032715,90.4337997436523,2016+AC0-11+AC0-01 02:38:28
16889,1477946310,temperature,15,low,10,23.7378692626953,31.8339996337891,90.4337844848633,2016+AC0-11+AC0-01 02:38:30
16890,1477946310,humidity,46,low,10,23.7378692626953,31.8339996337891,90.4337844848633,2016+AC0-11+AC0-01 02:38:30
16891,1477946312,dust,195,low,10,23.737865447998,32.75,90.4337844848633,2016+AC0-11+AC0-01 02:38:32
16892,1477946312,co2,331,low,10,23.737865447998,32.75,90.4337844848633,2016+AC0-11+AC0-01 02:38:32
16893,1477946314,methane,214,low,10,23.737865447998,32.75,90.4337844848633,2016+AC0-11+AC0-01 02:38:34
16894,1477946316,co2,332,low,10,23.737865447998,32.75,90.4337844848633,2016+AC0-11+AC0-01 02:38:36
16895,1477946317,lpg,477,low,10,23.737865447998,32.75,90.4337844848633,2016+AC0-11+AC0-01 02:38:37
16896,1477946320,co2,333,low,10,23.7378578186035,32.3470001220703,90.4337844848633,2016+AC0-11+AC0-01 02:38:40
16897,1477946320,methane,215,low,10,23.7378578186035,32.3470001220703,90.4337844848633,2016+AC0-11+AC0-01 02:38:40
16898,1477946324,dust,193,low,10,23.737850189209,31.9449996948242,90.4337844848633,2016+AC0-11+AC0-01 02:38:44
16899,1477946325,co2,334,low,10,23.7378463745117,32.8600006103516,90.4337844848633,2016+AC0-11+AC0-01 02:38:45
16900,1477946326,methane,217,low,10,23.7378463745117,32.8600006103516,90.4337844848633,2016+AC0-11+AC0-01 02:38:46
16901,1477946329,lpg,479,low,10,23.7378425598145,33.7750015258789,90.4337844848633,2016+AC0-11+AC0-01 02:38:49
16902,1477946329,co2,338,low,10,23.7378425598145,33.7750015258789,90.4337844848633,2016+AC0-11+AC0-01 02:38:49
16903,1477946331,temperature,28,low,10,23.7378311157227,34.2879981994629,90.4337844848633,2016+AC0-11+AC0-01 02:38:51
16904,1477946331,humidity,36,low,10,23.7378311157227,34.2879981994629,90.4337844848633,2016+AC0-11+AC0-01 02:38:51
16905,1477946332,methane,217,low,10,23.7378387451172,34.6910018920898,90.4337844848633,2016+AC0-11+AC0-01 02:38:52
16906,1477946334,co2,338,low,10,23.7378387451172,34.6910018920898,90.4337844848633,2016+AC0-11+AC0-01 02:38:54
16907,1477946336,dust,182,low,10,23.7378425598145,36.0089988708496,90.4337844848633,2016+AC0-11+AC0-01 02:38:56
16908,1477946340,methane,217,low,10,23.7378482818604,37.3269996643066,90.4337844848633,2016+AC0-11+AC0-01 02:39:00
16909,1477946340,co2,337,low,10,23.7378482818604,37.3199996948242,90.4337768554688,2016+AC0-11+AC0-01 02:39:00
16910,1477946341,lpg,477,low,10,23.7378482818604,37.3199996948242,90.4337768554688,2016+AC0-11+AC0-01 02:39:01
16911,1477946344,co2,334,low,10,23.7378444671631,38.2350006103516,90.4337768554688,2016+AC0-11+AC0-01 02:39:04
16912,1477946346,methane,216,low,10,23.7378406524658,39.1510009765625,90.4337768554688,2016+AC0-11+AC0-01 02:39:06
16913,1477946348,dust,189,low,10,23.7378406524658,39.1510009765625,90.4337768554688,2016+AC0-11+AC0-01 02:39:08
16914,1477946349,co2,334,low,10,23.7378368377686,40.0660018920898,90.4337768554688,2016+AC0-11+AC0-01 02:39:09
